DateTime,RATE A,RATE B,RATE C,Total
2024-02-02 04:45:00,,62.06,,62.06
2024-02-02 05:00:00,,60.13,,60.13
2024-02-02 05:15:00,,63.22,,63.22
2024-02-02 05:30:00,,63.85,,63.85
2024-02-02 05:45:00,,62.52,,62.52
2024-02-02 06:00:00,,65.23,,65.23
2024-02-02 06:15:00,,64.29,,64.29
2024-02-02 06:30:00,,58.88,,58.88
2024-02-02 06:45:00,,62.82,,62.82
2024-02-02 07:00:00,,63.48,,63.48
2024-02-02 07:15:00,,66.25,,66.25
2024-02-02 07:30:00,,84.04,,84.04
2024-02-02 07:45:00,,89.94,,89.94
2024-02-02 08:00:00,,104.33,,104.33
2024-02-02 08:15:00,,108.29,,108.29
2024-02-02 08:30:00,,119.5,,119.5
2024-02-02 08:45:00,,142.64,,142.64
2024-02-02 09:00:00,,160.22,,160.22
2024-02-02 09:15:00,174.55,,,174.55
2024-02-02 09:30:00,189.39,,,189.39
2024-02-02 09:45:00,201.45,,,201.45
2024-02-02 10:00:00,206.93,,,206.93
2024-02-02 10:15:00,210.76,,,210.76
2024-02-02 10:30:00,215.31,,,215.31
2024-02-02 10:45:00,210.99,,,210.99
2024-02-02 11:00:00,215.42,,,215.42
2024-02-02 11:15:00,217.21,,,217.21
2024-02-02 11:30:00,214.08,,,214.08
2024-02-02 11:45:00,205.14,,,205.14
2024-02-02 12:00:00,195.58,,,195.58
2024-02-02 12:15:00,205.6,,,205.6
2024-02-02 12:30:00,216.98,,,216.98
2024-02-02 12:45:00,235.95,,,235.95
2024-02-02 13:00:00,253.17,,,253.17
2024-02-02 13:15:00,275.15,,,275.15
2024-02-02 13:30:00,287.59,,,287.59
2024-02-02 13:45:00,292.27,,,292.27
2024-02-02 14:00:00,297.81,,,297.81
2024-02-02 14:15:00,302.12,,,302.12
2024-02-02 14:30:00,300.36,,,300.36
2024-02-02 14:45:00,299.99,,,299.99
2024-02-02 15:00:00,302.34,,,302.34
2024-02-02 15:15:00,304.32,,,304.32
2024-02-02 15:30:00,302.03,,,302.03
2024-02-02 15:45:00,290.95,,,290.95
2024-02-02 16:00:00,279.16,,,279.16
2024-02-02 16:15:00,260.65,,,260.65
2024-02-02 16:30:00,221.84,,,221.84
2024-02-02 16:45:00,173.97,,,173.97
2024-02-02 17:00:00,157.24,,,157.24
2024-02-02 17:15:00,147.58,,,147.58
2024-02-02 17:30:00,127.09,,,127.09
2024-02-02 17:45:00,105.17,,,105.17
2024-02-02 18:00:00,98.14,,,98.14
2024-02-02 18:15:00,99.99,,,99.99
2024-02-02 18:30:00,106.74,,,106.74
2024-02-02 18:45:00,103.09,,,103.09
2024-02-02 19:00:00,100.52,,,100.52
2024-02-02 19:15:00,103.61,,,103.61
2024-02-02 19:30:00,100.74,,,100.74
2024-02-02 19:45:00,92.11,,,92.11
2024-02-02 20:00:00,86.5,,,86.5
2024-02-02 20:15:00,81.06,,,81.06
2024-02-02 20:30:00,77.16,,,77.16
2024-02-02 20:45:00,76.01,,,76.01
2024-02-02 21:00:00,77.88,,,77.88
2024-02-02 21:15:00,77.03,,,77.03
2024-02-02 21:30:00,76.69,,,76.69
2024-02-02 21:45:00,77.26,,,77.26
2024-02-02 22:00:00,76.3,,,76.3
2024-02-02 22:15:00,,75.24,,75.24
2024-02-02 22:30:00,,75.08,,75.08
2024-02-02 22:45:00,,72.74,,72.74
2024-02-02 23:00:00,,72.46,,72.46
2024-02-02 23:15:00,,72.26,,72.26
2024-02-02 23:30:00,,69.62,,69.62
2024-02-02 23:45:00,,69.29,,69.29
2024-02-03 00:15:00,,,66.36,66.36
2024-02-03 00:30:00,,,66.28,66.28
2024-02-03 00:45:00,,,63.22,63.22
2024-02-03 01:00:00,,,64.3,64.3
2024-02-03 01:15:00,,,64.18,64.18
2024-02-03 01:30:00,,,63.26,63.26
2024-02-03 01:45:00,,,61.23,61.23
2024-02-03 02:00:00,,,64.61,64.61
2024-02-03 02:15:00,,,61.71,61.71
2024-02-03 02:30:00,,,62.45,62.45
2024-02-03 02:45:00,,,61.26,61.26
2024-02-03 03:00:00,,,61.47,61.47
2024-02-03 03:15:00,,,60.79,60.79
2024-02-03 03:30:00,,,62.16,62.16
2024-02-03 03:45:00,,,59.51,59.51
2024-02-03 04:00:00,,,61.46,61.46
2024-02-03 04:15:00,,,61.17,61.17
2024-02-03 04:30:00,,,60.03,60.03
2024-02-03 04:45:00,,,59.15,59.15
2024-02-03 05:00:00,,,60.18,60.18
2024-02-03 05:15:00,,,59.17,59.17
2024-02-03 05:30:00,,,60.75,60.75
2024-02-03 05:45:00,,,61.09,61.09
2024-02-03 06:00:00,,,56.89,56.89
2024-02-03 06:15:00,,,58.63,58.63
2024-02-03 06:30:00,,,55.52,55.52
2024-02-03 06:45:00,,,52.06,52.06
2024-02-03 07:00:00,,,53.66,53.66
2024-02-03 07:15:00,,,53.57,53.57
2024-02-03 07:30:00,,,52.15,52.15
2024-02-03 07:45:00,,,52.34,52.34
2024-02-03 08:00:00,,,51.73,51.73
2024-02-03 08:15:00,,,53.91,53.91
2024-02-03 08:30:00,,,53.53,53.53
2024-02-03 08:45:00,,,48.69,48.69
2024-02-03 09:00:00,,,40.75,40.75
2024-02-03 09:15:00,,,36.79,36.79
2024-02-03 09:30:00,,,34.49,34.49
2024-02-03 09:45:00,,,33.59,33.59
2024-02-03 10:00:00,,,32.86,32.86
2024-02-03 10:15:00,,,29.72,29.72
2024-02-03 10:30:00,,,25.74,25.74
2024-02-03 10:45:00,,,26.9,26.9
2024-02-03 11:00:00,,,20.29,20.29
2024-02-03 11:15:00,,,17.31,17.31
2024-02-03 11:30:00,,,21.48,21.48
2024-02-03 11:45:00,,,17.12,17.12
2024-02-03 12:00:00,,,16.59,16.59
2024-02-03 12:15:00,,,18.33,18.33
2024-02-03 12:30:00,,,16.98,16.98
2024-02-03 12:45:00,,,22.12,22.12
2024-02-03 13:00:00,,,18.61,18.61
2024-02-03 13:15:00,,,21.02,21.02
2024-02-03 13:30:00,,,25.64,25.64
2024-02-03 13:45:00,,,32.21,32.21
2024-02-03 14:00:00,,,29.66,29.66
2024-02-03 14:15:00,,,32.45,32.45
2024-02-03 14:30:00,,,39.19,39.19
2024-02-03 14:45:00,,,42.19,42.19
2024-02-03 15:00:00,,,42.26,42.26
2024-02-03 15:15:00,,,49.89,49.89
2024-02-03 15:30:00,,,51.51,51.51
2024-02-03 15:45:00,,,56.56,56.56
2024-02-03 16:00:00,,,63.26,63.26
2024-02-03 16:15:00,,,65.07,65.07
2024-02-03 16:30:00,,,70.52,70.52
2024-02-03 16:45:00,,,74.54,74.54
2024-02-03 17:00:00,,,77.75,77.75
2024-02-03 17:15:00,,,78.3,78.3
2024-02-03 17:30:00,,,74.92,74.92
2024-02-03 17:45:00,,,77.22,77.22
2024-02-03 18:00:00,,,82.49,82.49
2024-02-03 18:15:00,,,89.96,89.96
2024-02-03 18:30:00,,,99.74,99.74
2024-02-03 18:45:00,,,102.85,102.85
2024-02-03 19:00:00,,,104.27,104.27
2024-02-03 19:15:00,,,102.06,102.06
2024-02-03 19:30:00,,,99.11,99.11
2024-02-03 19:45:00,,,96.99,96.99
2024-02-03 20:00:00,,,93.34,93.34
2024-02-03 20:15:00,,,90.47,90.47
2024-02-03 20:30:00,,,89.57,89.57
2024-02-03 20:45:00,,,86.84,86.84
2024-02-03 21:00:00,,,86.37,86.37
2024-02-03 21:15:00,,,83.07,83.07
2024-02-03 21:30:00,,,77.39,77.39
2024-02-03 21:45:00,,,78.27,78.27
2024-02-03 22:00:00,,,75.33,75.33
2024-02-03 22:15:00,,,72.2,72.2
2024-02-03 22:30:00,,,73.05,73.05
2024-02-03 22:45:00,,,69.55,69.55
2024-02-03 23:00:00,,,69.61,69.61
2024-02-03 23:15:00,,,68.96,68.96
2024-02-03 23:30:00,,,69.52,69.52
2024-02-03 23:45:00,,,67.8,67.8
2024-02-04 00:15:00,,,66.39,66.39
2024-02-04 00:30:00,,,64.04,64.04
2024-02-04 00:45:00,,,64.89,64.89
2024-02-04 01:00:00,,,63.76,63.76
2024-02-04 01:15:00,,,62.68,62.68
2024-02-04 01:30:00,,,62.89,62.89
2024-02-04 01:45:00,,,61.59,61.59
2024-02-04 02:00:00,,,60.62,60.62
2024-02-04 02:15:00,,,62.43,62.43
2024-02-04 02:30:00,,,59.82,59.82
2024-02-04 02:45:00,,,59.42,59.42
2024-02-04 03:00:00,,,59.47,59.47
2024-02-04 03:15:00,,,58.29,58.29
2024-02-04 03:30:00,,,59.58,59.58
2024-02-04 03:45:00,,,58.57,58.57
2024-02-04 04:00:00,,,58.82,58.82
2024-02-04 04:15:00,,,57.71,57.71
2024-02-04 04:30:00,,,58.91,58.91
2024-02-04 04:45:00,,,58.38,58.38
2024-02-04 05:00:00,,,56.65,56.65
2024-02-04 05:15:00,,,59.74,59.74
2024-02-04 05:30:00,,,59.29,59.29
2024-02-04 05:45:00,,,58.64,58.64
2024-02-04 06:00:00,,,60.24,60.24
2024-02-04 06:15:00,,,57.62,57.62
2024-02-04 06:30:00,,,53.23,53.23
2024-02-04 06:45:00,,,51.13,51.13
2024-02-04 07:00:00,,,49.82,49.82
2024-02-04 07:15:00,,,49.94,49.94
2024-02-04 07:30:00,,,51.5,51.5
2024-02-04 07:45:00,,,57.49,57.49
2024-02-04 08:00:00,,,61.06,61.06
2024-02-04 08:15:00,,,58.24,58.24
2024-02-04 08:30:00,,,55.23,55.23
2024-02-04 08:45:00,,,48.5,48.5
2024-02-04 09:00:00,,,48.21,48.21
2024-02-04 09:15:00,,,39.11,39.11
2024-02-04 09:30:00,,,35.36,35.36
2024-02-04 09:45:00,,,34.68,34.68
2024-02-04 10:00:00,,,29.46,29.46
2024-02-04 10:15:00,,,30.55,30.55
2024-02-04 10:30:00,,,32.95,32.95
2024-02-04 10:45:00,,,27.46,27.46
2024-02-04 11:00:00,,,22.21,22.21
2024-02-04 11:15:00,,,25.79,25.79
2024-02-04 11:30:00,,,23.11,23.11
2024-02-04 11:45:00,,,23.35,23.35
2024-02-04 12:00:00,,,26.35,26.35
2024-02-04 12:15:00,,,21.57,21.57
2024-02-04 12:30:00,,,23.04,23.04
2024-02-04 12:45:00,,,25.35,25.35
2024-02-04 13:00:00,,,26.89,26.89
2024-02-04 13:15:00,,,25.41,25.41
2024-02-04 13:30:00,,,28.92,28.92
2024-02-04 13:45:00,,,28.49,28.49
2024-02-04 14:00:00,,,29.07,29.07
2024-02-04 14:15:00,,,28.3,28.3
2024-02-04 14:30:00,,,20.33,20.33
2024-02-04 14:45:00,,,23.9,23.9
2024-02-04 15:00:00,,,26.17,26.17
2024-02-04 15:15:00,,,27.7,27.7
2024-02-04 15:30:00,,,32.18,32.18
2024-02-04 15:45:00,,,34.78,34.78
2024-02-04 16:00:00,,,37.84,37.84
2024-02-04 16:15:00,,,45.85,45.85
2024-02-04 16:30:00,,,50.46,50.46
2024-02-04 16:45:00,,,53.38,53.38
2024-02-04 17:00:00,,,59.63,59.63
2024-02-04 17:15:00,,,63.77,63.77
2024-02-04 17:30:00,,,64.15,64.15
2024-02-04 17:45:00,,,68.5,68.5
2024-02-04 18:00:00,,,72.62,72.62
2024-02-04 18:15:00,,,78.05,78.05
2024-02-04 18:30:00,,,88.23,88.23
2024-02-04 18:45:00,,,88.59,88.59
2024-02-04 19:00:00,,,86.66,86.66
2024-02-04 19:15:00,,,85.78,85.78
2024-02-04 19:30:00,,,83.05,83.05
2024-02-04 19:45:00,,,84.44,84.44
2024-02-04 20:00:00,,,82.63,82.63
2024-02-04 20:15:00,,,77.94,77.94
2024-02-04 20:30:00,,,76.68,76.68
2024-02-04 20:45:00,,,78.34,78.34
2024-02-04 21:00:00,,,73.19,73.19
2024-02-04 21:15:00,,,73.86,73.86
2024-02-04 21:30:00,,,75.89,75.89
2024-02-04 21:45:00,,,74.16,74.16
2024-02-04 22:00:00,,,74.63,74.63
2024-02-04 22:15:00,,,74.39,74.39
2024-02-04 22:30:00,,,71.8,71.8
2024-02-04 22:45:00,,,72.03,72.03
2024-02-04 23:00:00,,,71.33,71.33
2024-02-04 23:15:00,,,67.93,67.93
2024-02-04 23:30:00,,,68.18,68.18
2024-02-04 23:45:00,,,67.97,67.97
2024-02-05 00:15:00,,67.4,,67.4
2024-02-05 00:30:00,,64.56,,64.56
2024-02-05 00:45:00,,61.43,,61.43
2024-02-05 01:00:00,,62.33,,62.33
2024-02-05 01:15:00,,62.39,,62.39
2024-02-05 01:30:00,,59.88,,59.88
2024-02-05 01:45:00,,59.74,,59.74
2024-02-05 02:00:00,,60.94,,60.94
2024-02-05 02:15:00,,58.09,,58.09
2024-02-05 02:30:00,,58.15,,58.15
2024-02-05 02:45:00,,58.54,,58.54
2024-02-05 03:00:00,,58.29,,58.29
2024-02-05 03:15:00,,57.32,,57.32
2024-02-05 03:30:00,,57.58,,57.58
2024-02-05 03:45:00,,57.56,,57.56
2024-02-05 04:00:00,,57.72,,57.72
2024-02-05 04:15:00,,58.89,,58.89
2024-02-05 04:30:00,,58.14,,58.14
2024-02-05 04:45:00,,56.28,,56.28
2024-02-05 05:00:00,,58.29,,58.29
2024-02-05 05:15:00,,58.44,,58.44
2024-02-05 05:30:00,,59.5,,59.5
2024-02-05 05:45:00,,59.59,,59.59
2024-02-05 06:00:00,,61.52,,61.52
2024-02-05 06:15:00,,59.76,,59.76
2024-02-05 06:30:00,,57.57,,57.57
2024-02-05 06:45:00,,55.63,,55.63
2024-02-05 07:00:00,,57.99,,57.99
2024-02-05 07:15:00,,62.13,,62.13
2024-02-05 07:30:00,,66.16,,66.16
2024-02-05 07:45:00,,70.84,,70.84
2024-02-05 08:00:00,,73.81,,73.81
2024-02-05 08:15:00,,78.29,,78.29
2024-02-05 08:30:00,,95.46,,95.46
2024-02-05 08:45:00,,109.84,,109.84
2024-02-05 09:00:00,,120.56,,120.56
2024-02-05 09:15:00,124.05,,,124.05
2024-02-05 09:30:00,126.81,,,126.81
2024-02-05 09:45:00,124.21,,,124.21
2024-02-05 10:00:00,131.49,,,131.49
2024-02-05 10:15:00,139.21,,,139.21
2024-02-05 10:30:00,148.09,,,148.09
2024-02-05 10:45:00,158.15,,,158.15
2024-02-05 11:00:00,152.83,,,152.83
2024-02-05 11:15:00,151.41,,,151.41
2024-02-05 11:30:00,162.96,,,162.96
2024-02-05 11:45:00,169.91,,,169.91
2024-02-05 12:00:00,173.71,,,173.71
2024-02-05 12:15:00,184.04,,,184.04
2024-02-05 12:30:00,192.12,,,192.12
2024-02-05 12:45:00,192.63,,,192.63
2024-02-05 13:00:00,218.81,,,218.81
2024-02-05 13:15:00,251.01,,,251.01
2024-02-05 13:30:00,255.31,,,255.31
2024-02-05 13:45:00,270.62,,,270.62
2024-02-05 14:00:00,275.1,,,275.1
2024-02-05 14:15:00,279.8,,,279.8
2024-02-05 14:30:00,285.75,,,285.75
2024-02-05 14:45:00,283.05,,,283.05
2024-02-05 15:00:00,279.86,,,279.86
2024-02-05 15:15:00,277.27,,,277.27
2024-02-05 15:30:00,275.35,,,275.35
2024-02-05 15:45:00,269.21,,,269.21
2024-02-05 16:00:00,256.99,,,256.99
2024-02-05 16:15:00,243.04,,,243.04
2024-02-05 16:30:00,229.9,,,229.9
2024-02-05 16:45:00,190.65,,,190.65
2024-02-05 17:00:00,167.1,,,167.1
2024-02-05 17:15:00,153.88,,,153.88
2024-02-05 17:30:00,133.03,,,133.03
2024-02-05 17:45:00,112.63,,,112.63
2024-02-05 18:00:00,97.69,,,97.69
2024-02-05 18:15:00,103.29,,,103.29
2024-02-05 18:30:00,108.29,,,108.29
2024-02-05 18:45:00,105.54,,,105.54
2024-02-05 19:00:00,104.33,,,104.33
2024-02-05 19:15:00,106.79,,,106.79
2024-02-05 19:30:00,102.8,,,102.8
2024-02-05 19:45:00,100.22,,,100.22
2024-02-05 20:00:00,96.52,,,96.52
2024-02-05 20:15:00,85.27,,,85.27
2024-02-05 20:30:00,81.77,,,81.77
2024-02-05 20:45:00,81.03,,,81.03
2024-02-05 21:00:00,79.05,,,79.05
2024-02-05 21:15:00,79.55,,,79.55
2024-02-05 21:30:00,80.51,,,80.51
2024-02-05 21:45:00,78.84,,,78.84
2024-02-05 22:00:00,78.69,,,78.69
2024-02-05 22:15:00,,77.8,,77.8
2024-02-05 22:30:00,,73.49,,73.49
2024-02-05 22:45:00,,73.38,,73.38
2024-02-05 23:00:00,,73.39,,73.39
2024-02-05 23:15:00,,69.4,,69.4
2024-02-05 23:30:00,,71.39,,71.39
2024-02-05 23:45:00,,68.68,,68.68
2024-02-06 00:15:00,,66.73,,66.73
2024-02-06 00:30:00,,63.9,,63.9
2024-02-06 00:45:00,,62.49,,62.49
2024-02-06 01:00:00,,64.65,,64.65
2024-02-06 01:15:00,,62.58,,62.58
2024-02-06 01:30:00,,62.14,,62.14
2024-02-06 01:45:00,,62.82,,62.82
2024-02-06 02:00:00,,61.78,,61.78
2024-02-06 02:15:00,,59.96,,59.96
2024-02-06 02:30:00,,60.43,,60.43
2024-02-06 02:45:00,,59.8,,59.8
2024-02-06 03:00:00,,58.99,,58.99
2024-02-06 03:15:00,,60.11,,60.11
2024-02-06 03:30:00,,58.11,,58.11
2024-02-06 03:45:00,,59.27,,59.27
2024-02-06 04:00:00,,59.66,,59.66
2024-02-06 04:15:00,,58.49,,58.49
2024-02-06 04:30:00,,57.24,,57.24
2024-02-06 04:45:00,,59.62,,59.62
2024-02-06 05:00:00,,59.33,,59.33
2024-02-06 05:15:00,,58.79,,58.79
2024-02-06 05:30:00,,61.23,,61.23
2024-02-06 05:45:00,,57.78,,57.78
2024-02-06 06:00:00,,60.03,,60.03
2024-02-06 06:15:00,,63.16,,63.16
2024-02-06 06:30:00,,55.84,,55.84
2024-02-06 06:45:00,,57.95,,57.95
2024-02-06 07:00:00,,61.72,,61.72
2024-02-06 07:15:00,,65.22,,65.22
2024-02-06 07:30:00,,74.91,,74.91
2024-02-06 07:45:00,,70.49,,70.49
2024-02-06 08:00:00,,72.04,,72.04
2024-02-06 08:15:00,,79.35,,79.35
2024-02-06 08:30:00,,88.84,,88.84
2024-02-06 08:45:00,,94.61,,94.61
2024-02-06 09:00:00,,107.49,,107.49
2024-02-06 09:15:00,111.29,,,111.29
2024-02-06 09:30:00,113.94,,,113.94
2024-02-06 09:45:00,117.79,,,117.79
2024-02-06 10:00:00,119.36,,,119.36
2024-02-06 10:15:00,120.87,,,120.87
2024-02-06 10:30:00,134.95,,,134.95
2024-02-06 10:45:00,148.18,,,148.18
2024-02-06 11:00:00,155.41,,,155.41
2024-02-06 11:15:00,160.44,,,160.44
2024-02-06 11:30:00,144.27,,,144.27
2024-02-06 11:45:00,141.4,,,141.4
2024-02-06 12:00:00,157.31,,,157.31
2024-02-06 12:15:00,164.18,,,164.18
2024-02-06 12:30:00,168.78,,,168.78
2024-02-06 12:45:00,177.47,,,177.47
2024-02-06 13:00:00,194.18,,,194.18
2024-02-06 13:15:00,219.67,,,219.67
2024-02-06 13:30:00,244.13,,,244.13
2024-02-06 13:45:00,249.73,,,249.73
2024-02-06 14:00:00,248.03,,,248.03
2024-02-06 14:15:00,254.07,,,254.07
2024-02-06 14:30:00,260.06,,,260.06
2024-02-06 14:45:00,270.01,,,270.01
2024-02-06 15:00:00,277.58,,,277.58
2024-02-06 15:15:00,280.51,,,280.51
2024-02-06 15:30:00,275.37,,,275.37
2024-02-06 15:45:00,264.56,,,264.56
2024-02-06 16:00:00,262.41,,,262.41
2024-02-06 16:15:00,245.97,,,245.97
2024-02-06 16:30:00,209.3,,,209.3
2024-02-06 16:45:00,181.67,,,181.67
2024-02-06 17:00:00,159.16,,,159.16
2024-02-06 17:15:00,143.44,,,143.44
2024-02-06 17:30:00,123.28,,,123.28
2024-02-06 17:45:00,107.49,,,107.49
2024-02-06 18:00:00,101.67,,,101.67
2024-02-06 18:15:00,101.94,,,101.94
2024-02-06 18:30:00,104.8,,,104.8
2024-02-06 18:45:00,107.65,,,107.65
2024-02-06 19:00:00,107.47,,,107.47
2024-02-06 19:15:00,102.33,,,102.33
2024-02-06 19:30:00,98.26,,,98.26
2024-02-06 19:45:00,96.13,,,96.13
2024-02-06 20:00:00,96.29,,,96.29
2024-02-06 20:15:00,89.31,,,89.31
2024-02-06 20:30:00,81.82,,,81.82
2024-02-06 20:45:00,82.07,,,82.07
2024-02-06 21:00:00,80.29,,,80.29
2024-02-06 21:15:00,79.21,,,79.21
2024-02-06 21:30:00,80.06,,,80.06
2024-02-06 21:45:00,77.97,,,77.97
2024-02-06 22:00:00,75.81,,,75.81
2024-02-06 22:15:00,,76.4,,76.4
2024-02-06 22:30:00,,76.15,,76.15
2024-02-06 22:45:00,,73.43,,73.43
2024-02-06 23:00:00,,73.45,,73.45
2024-02-06 23:15:00,,68.49,,68.49
2024-02-06 23:30:00,,68.45,,68.45
2024-02-06 23:45:00,,67.8,,67.8
2024-02-07 00:15:00,,63.45,,63.45
2024-02-07 00:30:00,,64.34,,64.34
2024-02-07 00:45:00,,61.06,,61.06
2024-02-07 01:00:00,,61.57,,61.57
2024-02-07 01:15:00,,61.85,,61.85
2024-02-07 01:30:00,,60.33,,60.33
2024-02-07 01:45:00,,61.14,,61.14
2024-02-07 02:00:00,,60.54,,60.54
2024-02-07 02:15:00,,59.17,,59.17
2024-02-07 02:30:00,,59.79,,59.79
2024-02-07 02:45:00,,60.01,,60.01
2024-02-07 03:00:00,,57.93,,57.93
2024-02-07 03:15:00,,59.6,,59.6
2024-02-07 03:30:00,,59.05,,59.05
2024-02-07 03:45:00,,57.94,,57.94
2024-02-07 04:00:00,,59.24,,59.24
2024-02-07 04:15:00,,58.76,,58.76
2024-02-07 04:30:00,,57.31,,57.31
2024-02-07 04:45:00,,57.82,,57.82
2024-02-07 05:00:00,,58.85,,58.85
2024-02-07 05:15:00,,57.21,,57.21
2024-02-07 05:30:00,,60.58,,60.58
2024-02-07 05:45:00,,61.61,,61.61
2024-02-07 06:00:00,,63.86,,63.86
2024-02-07 06:15:00,,63.16,,63.16
2024-02-07 06:30:00,,56.29,,56.29
2024-02-07 06:45:00,,56.16,,56.16
2024-02-07 07:00:00,,57.5,,57.5
2024-02-07 07:15:00,,62.15,,62.15
2024-02-07 07:30:00,,70.57,,70.57
2024-02-07 07:45:00,,71.78,,71.78
2024-02-07 08:00:00,,75.37,,75.37
2024-02-07 08:15:00,,76.59,,76.59
2024-02-07 08:30:00,,82.93,,82.93
2024-02-07 08:45:00,,89.77,,89.77
2024-02-07 09:00:00,,104.05,,104.05
2024-02-07 09:15:00,129.25,,,129.25
2024-02-07 09:30:00,137.81,,,137.81
